,target_text,pred_str
914,HOLE,HOLE
915,DOLL,DOLL
916,MAGICIAN,MAGICIAN
917,DETECTIVE,DETECTIVE
918,FROG,FROG
919,CROCODILE,CROCODILE
920,DOLL,DOLL
921,STORY,STORY
922,LEAF,LEAF
923,SHORT,SHORT
924,CRAB,CRAB
925,PIE,PIE
926,CHEESE,CHEESE
927,THERMOMETER,THERMOMETER
928,SHORT,SHORT
929,ATTACK,ATTACK
930,SWING,SWING
931,CARPET,CARPET
932,ONE O CLOCK,ONE O CLOCK
933,ELEPHANT,ELEPHANT
934,BEARD,BEARD
935,STORY,STORY
936,MAGICIAN,MAGGICIAN
937,ONE CUP,ONE CUP
938,FOOT,FOOT
939,CIRCUS,CIRCUS
940,FOUR CUPS,FOUR CUPS
941,BIRD,BIRD
942,FLOWERPOT,FLOWERPOTT
943,PLAY,PLAY
944,THREE,THREE
945,SPIDERWEB,SPIDERWEB
946,POOL,PULL
947,RIDE,RIDE
948,ONE EGG,ONE EGG
949,XYLOPHONE,XYLOPHONE
950,NOSE,NOSE
951,CANOE,CANOE
952,FISH,FISH
953,SPIDERWEB,SPIDERWEB
954,FOUR O CLOCK,FOUR O CLOCK
955,CART,CART
956,WATCH,WATCH
957,CANOE,CANOE
958,TOOTH,TOOTH
959,AUSTRALIA,AUSTRALIA
960,STORY,STORY
961,MARTIAN,MARTIAN
962,KEY,KEY
963,FISH,FISH
964,TWO EGGS,TWO EGGS
965,SHELL,SHELL
966,COCONUT,COCONUT
967,CHEESE,CHEESE
968,LIGHT,LIGHT
969,BEARD,BEARD
970,BALLOON,BALLOON
971,BINOCULARS,BINOCULARS
972,TEN,TEN
973,ONE CUP,ONE CUP
974,CIRCUS,CIRCUS
975,FOUR EGGS,FOUR EGGS
976,BINOCULARS,BINOCULARS
977,BANANA,BANANA
978,BALLOON,BALLOON
979,CROCODILE,CROCODILE
980,SKIRT,SKIRT
981,FOOT,FOOT
982,MOUSTACHE,MOUSTACHE
983,CICADA,CICADA
984,FOUR EGGS,FOUR EGGS
985,THREE EGGS,THREE EGGS
986,GIRAFFE,GIRAFFE
987,BALL,BALL
988,DESSERT,DESSERT
989,SNAKE,SNAKE
990,TREASURE,TREASURE
991,ONE EGG,ONE EGG
992,ONE EGG,ONE EGG
993,DUCK,DUCK
994,XYLOPHONE,XYLOPHONE
995,FOUR CUPS,FOUR CUPS
996,CATERPILLAR,CATERPILLAR
997,DINOSAUR,DINOSAUR
998,GARAGE,GARAGE
999,CATERPILLAR,CATERPILLAR
1000,MAGICIAN,MAGICIAN
1001,VOICE,VOICE
1002,CLOWN,CLOWN
1003,BINOCULARS,BINOCULARS
1004,BEARD,BEARD
1005,SPLASH,SPLASH
1006,SAUSAGE,SAUSAGE
1007,MACHINE,MACHINE
1008,SAUSAGE,SAUSAGE
1009,RHINOCEROS,RHINOCEROS
1010,WHEEL,WHEEL
1011,LIGHT,LIGHT
1012,TOMATO,TOMATO
1013,MAGICIAN,MAGICIAN
1014,BAG,BAG
1015,TWO,TWO
1016,BINOCULARS,BINOCULARS
1017,ZOO,ZOO
1018,DINOSAUR,DINOSAUR
1019,FISH,FISH
1020,SPAGHETTI,SPAGHETTI
1021,FOOD,FOORD
1022,DESSERT,DESSERT
1023,FOUR O CLOCK,FOUR O CLOCK
1024,MACHINE,MACHINE
1025,STORY,STORY
1026,ONE CUP,ONE CUP
1027,FOUR CUPS,FOUR CUPS
1028,GARDEN,GARDEN
1029,SPAGHETTI,SPAGHETTI
1030,CLOWN,CLOWN
1031,COCONUT,COCONUT
1032,HOLE,HOLE
1033,THERMOMETER,THERMOMETER
1034,GARAGE,GARAGE
1035,BOAT,BOAT
1036,BANANA,BANANAA
1037,SHELL,SHELL
1038,CART,CART
1039,THERMOMETER,THERMOMETER
1040,XYLOPHONE,XYLOPHONE
1041,VOICE,VOICE
1042,THERMOMETER,THERMOMETER
1043,POTATO,POTATO
1044,GARDEN,GARDEN
1045,MAGICIAN,MAGICIAN
1046,DRINK,DRINK
1047,ONE EGG,ONE EGG
1048,CRAB,CRAB
1049,SWING,SWING
1050,CHAIR,CHAIR
1051,MACHINE,MACHINE
1052,HIPPOPOTAMUS,HIPPOPOTAMUS
1053,FOOD,FOOD
1054,ELEPHANT,ELEPHANT
1055,CATERPILLAR,CATERPILLAR
1056,EAR,EAR
1057,TAIL,TAIL
1058,CUCUMBER,CUCUMBER
1059,CARPET,CARPET
1060,SNAKE,SNAKE
1061,HOLE,HOLE
1062,DETECTIVE,DETECTIVE
1063,THREE CUPS,THREE CUPS
1064,HEAD,HEAD
1065,RIDE,RIDE
1066,LEAF,LEAF
1067,BANANA,BANANA
1068,WATERMELON,WATERMELON
1069,FOUR O CLOCK,FOUR O CLOCK
1070,WATERMELON,WATERMELON
1071,ONE O CLOCK,ONE O CLOCK
1072,GRASSHOPPER,GRASSHOPPER
1073,THREE CUPS,THREE CUPS
1074,CHEESE,CHEESE
1075,TOMATO,TOMATO
1076,ONE EGG,ONE EGG
1077,WATCH,WATCH
1078,SHELL,SHELL
1079,JAM,JAM
1080,FOOT,FOOT
1081,ONE O CLOCK,ONE O CLOCK
1082,RIDE,RIDE
1083,CUCUMBER,CUCUMBER
1084,RHINOCEROS,RHINOCEROS
1085,MOUNTAIN,MOUNTAIN
1086,GARDEN,GARDEN
1087,DOLL,DOLL
1088,DUCK,DUCK
1089,VEGEMITE,VEGEMITE
1090,BELLYBUTTON,BELLYBUTTON
1091,CHEESE,CHEESE
1092,STORY,STORY
1093,BOY,BOY
1094,NOSE,NOSE
1095,BOY,BOY
1096,FOOT,FOOT
1097,PLAY,PLAY
1098,FUR,FUR
1099,MARTIAN,MARTIAN
1100,OWL,OWL
1101,TREASURE,TREASURE
1102,FUR,FUR
1103,CAR,CAR
1104,BOAT,BOAT
1105,LEAF,LEAF
1106,WOOD,WOOD
1107,DRINK,DRINK
1108,DUCK,DUCK
1109,CRAB,CRAB
1110,CARPET,CARPET
1111,FOOD,FOOD
1112,STORY,STORY
1113,SKIRT,SKIRT
1114,DRINK,DRINK
1115,CUCUMBER,CUCUMBER
1116,HAIR,HAIR
1117,TOOTH,TOOTH
1118,CAR,CAR
1119,FUR,FUR
1120,WHEEL,WHEEL
1121,ONE,INE
1122,PLAY,PLAY
1123,EIGHT,EIGHT
1124,BRIDGE,BRIDGE
1125,BREATHE,BREATHE
1126,POOL,POOL
1127,DUCK,DUCK
1128,DESSERT,DESSERT
1129,AUSTRALIA,AUSSTRALIA
1130,YOYO,YOYO
1131,CANOE,CANOE
1132,BOY,BOY
1133,HOLE,HOLE
1134,MOUTH,MOUTH
1135,CHEESE,CHEESE
1136,GIRAFFE,GIRAFFE
1137,POOL,PULL
1138,PIG,PIG
1139,THREE O CLOCK,THREE O CLOCK
1140,THERMOMETER,THERMOMETER
1141,CLOUD,CLOUD
1142,BUTTERFLY,BUTTERFLY
1143,FIVE,FIVE
1144,BEARD,BEARD
1145,MOUTH,MOUTH
1146,GIRL,GIRL
1147,SNAKE,SNAKE
1148,JAM,JAM
1149,BREATHE,BREATHE
1150,TEN,TEN
1151,WHEEL,WHEEL
1152,DESSERT,DESSERT
1153,SHELL,SHELL
1154,SPROUT,SPROUT
1155,ZOO,ZOO
1156,TWO O CLOCK,TWO O CLOCK
1157,BINOCULARS,BINOCULARS
1158,SPIDERWEB,SPIDERWEB
1159,NINE,NINE
1160,BRIDGE,BRIDGE
1161,TONIGHT,TONIGHT
1162,KEY,KEY
1163,CAR,CAR
1164,WHEEL,WHEEL
1165,CUCUMBER,CUCUMBER
1166,FOUR O CLOCK,FOUR O CLOCK
1167,THUMB,THUMB
1168,BANANA,BANANA
1169,EAR,EAR
1170,FOUR EGGS,FOUR EGGS
1171,THUMB,THUMB
1172,KEY,KEY
1173,FROG,FROG
1174,CLOUD,CLOUD
1175,DETECTIVE,DETECTIVE
1176,HIPPOPOTAMUS,HIPPOPOTAMUS
1177,ELEPHANT,ELEPHANT
1178,CLOWN,CLOWN
1179,YES,YES
1180,MOUTH,MOUTH
1181,THREE EGGS,THREE EGGS
1182,BINOCULARS,BINOCULARS
1183,FIVE,FIVE
1184,TOOTH,TOOTH
1185,DOLL,DOLL
1186,CUCUMBER,CUCUMBER
1187,ONE CUP,ONE CUP
1188,ELEPHANT,ELEPHANT
1189,SKIRT,SKIRT
1190,BANANA,BANANA
1191,VEGEMITE,VEGEMITE
1192,BALLOON,BALLOON
1193,TEN,TEN
1194,SPIDERWEB,SPIDERWEB
1195,KANGAROO,KANGAROO
1196,CATERPILLAR,CATERPILLAR
1197,WHEEL,WHEEL
1198,THREE CUPS,THREE CUPS
1199,CARPET,CARPET
1200,FROG,FROG
1201,SPADE,SPADE
1202,COCONUT,COCONUT
1203,DINOSAUR,DINOSAUR
1204,NINE,NINE
1205,BELLYBUTTON,BELLYBUTTON
1206,CARPET,CARPET
1207,SIX,SIX
1208,SMILE,SMILE
1209,AUSTRALIA,AUSTRALIA
1210,CHAIR,CHAIR
1211,TWO O CLOCK,TWO O CLOCK
1212,MOUSTACHE,MOUSTACCHE
1213,POOL,POL
1214,COW,COW
1215,NOSE,NOSE
1216,RIDE,RIDE
1217,KANGAROO,KANGAROO
1218,SPAGHETTI,SPAGHETTI
1219,NINE,NINE
1220,RHINOCEROS,RHINOCEROSS
1221,DOLL,DOLL
1222,SWORD,SWORD
1223,PIE,PIE
1224,BANANA,BANANA
1225,HILL,HILL
1226,NINE,NINE
1227,GARDEN,GARDEN
1228,SAUSAGE,SAUSAGE
1229,CART,CART
1230,THREE CUPS,THREE CUPS
1231,PULL,PUOL
1232,GARDEN,GARDEN
1233,PIG,PIG
1234,CATERPILLAR,CATERPILLAR
1235,KEY,KEY
1236,ELEPHANT,ELEPHANT
1237,SWING,SWING
1238,SPIDERWEB,SPIDERWEB
1239,SNAKE,SNAKE
1240,SIX,SIX
1241,ONE CUP,ONE CUP
1242,WATCH,WATCH
1243,SIX,SIX
1244,MOUTH,MOUTH
1245,HEAD,HEAD
1246,THAT,THAT
1247,ATTACK,ATTACK
1248,GIRL,GIRL
1249,MOUNTAIN,MOUNTAIN
1250,FOOD,FOOD
1251,STRAW,STRAW
1252,BELLYBUTTON,BELLYBUTTON
1253,WOOD,WOOD
1254,WHEEL,WHEEL
1255,HOLE,HOLE
1256,MOUTH,MOUTH
1257,WATERMELON,WATERMELON
1258,TAIL,TAIL
1259,DESSERT,DESSERT
1260,TONIGHT,TONIGHT
1261,FEATHER,FEATHER
1262,CANOE,CANOE
1263,ELEPHANT,ELEPHANT
1264,TWO EGGS,TWO EGGS
1265,CAR,CAR
1266,STRAW,STRAW
1267,COCONUT,COCONUT
1268,ONE EGG,ONE EGG
1269,RIDE,RIDE
1270,THUMB,THUMB
1271,EAR,EAR
1272,DOLL,DOLL
1273,JAM,JAM
1274,WOOD,WOOD
1275,ZOO,ZOO
1276,KITCHEN,KITCHEN
1277,TOMATO,TOMATO
1278,BREATHE,BREATHE
1279,MACHINE,MACHINE
1280,DETECTIVE,DETECTIVE
1281,THREE O CLOCK,THREE O CLOCK
1282,FOUR CUPS,FOUR CUPS
1283,BANANA,BANANA
1284,SWORD,SWORD
1285,DRINK,DRINK
1286,PIG,PIG
1287,GRASSHOPPER,GRASSHOPPER
1288,MOUSTACHE,MOUSTACHE
1289,KITCHEN,KITCHEN
1290,FIVE,FIVE
1291,PLAY,PLAY
1292,TOOTH,TOOTH
1293,WHEEL,WHEEL
1294,SMILE,SMILE
1295,KEY,KEY
1296,TEN,TEN
1297,FLOWERPOT,FLOWERPOT
1298,WATERMELON,WATERMELON
1299,COW,COW
1300,CUCUMBER,CUCUMBER
1301,DRINK,DRINK
1302,MAGICIAN,MAGICIAN
1303,NOSE,NOSE
1304,THREE CUPS,THREE CUPS
1305,BIRD,BIRD
1306,GRASSHOPPER,GRASSHOPPER
1307,COCONUT,COCONUT
1308,TEN,TEN
1309,TAIL,TAIL
1310,FOUR CUPS,FOUR CUPS
1311,OWL,OWL
1312,TOOTH,TOOTH
1313,SMILE,SMILE
1314,RHINOCEROS,RHINOCEROS
1315,DETECTIVE,DETECTIVE
1316,SAUSAGE,SAUSAG
1317,SPROUT,SPROUT
1318,HEAD,HEAD
1319,ONE EGG,ONE EGG
1320,ZOO,ZOO
1321,TEN,TEN
1322,GRASSHOPPER,GRASSHOPPER
1323,CROCODILE,CROCODILE
1324,BAG,BAG
1325,CUB,CUB
1326,PULL,POOL
1327,GRASSHOPPER,GRASSHOPPER
1328,FLOWERPOT,FLOWERPOT
1329,SPIDERWEB,SPIDERWEB
1330,CLOWN,CLOWN
1331,CANOE,CANOE
1332,TOOTH,TOOTH
1333,BRIDGE,BRIDGE
1334,WOOD,WOOD
1335,VEGEMITE,VEGEMITE
1336,TWO,TWO
1337,DETECTIVE,DETECTIVE
1338,POOL,PULL
1339,HIPPOPOTAMUS,HIPPOPOTAMUS
1340,COCONUT,COCONUT
1341,SPAGHETTI,SPAGHETTI
1342,CUCUMBER,CUCUMBER
1343,HEAD,HEAD
1344,XYLOPHONE,XYLOPHONE
1345,HEAD,HEAD
1346,THREE O CLOCK,THREE O CLOCK
1347,SAUSAGE,SAUSAGE
1348,CHEESE,CHEESE
1349,BAG,BAG
1350,WHEEL,WHEEL
1351,THREE O CLOCK,THREE O CLOCK
1352,CLOUD,CLOUD
1353,ONE O CLOCK,ONE O CLOCK
1354,CRAB,CRAB
1355,PULL,POOL
1356,FLOWERPOT,FLOWERPOT
1357,CICADA,CICADA
1358,BEARD,BEARD
1359,BOAT,BOAT
1360,CANOE,CANOE
1361,THREE,THWE
1362,MARTIAN,MARTIAN
1363,WATCH,WATCH
1364,KEY,KEY
1365,DOLL,DOLL
1366,PIE,PIE
1367,VANILLA,VANILLA
1368,FEATHER,FEATHER
1369,FUR,FUR
1370,RHINOCEROS,RHINOCEROS
1371,PULL,POL
1372,FLOWERPOT,FLOWERPOT
1373,POOL,PULL
1374,PIE,PIE
1375,LIGHT,LIGHT
1376,POTATO,POTATO
1377,MARTIAN,MARTIAN
1378,DETECTIVE,DETECTIVE
1379,CLOUD,CLOUD
1380,FOOT,FOOT
1381,CIRCUS,CIRCUS
1382,GARAGE,GARAGE
1383,SIX,SIX
1384,ELEPHANT,ELEPHANT
1385,STRAW,STRAW
1386,GARDEN,GARDEN
1387,BALL,BALL
1388,DUCK,DUCK
1389,NINE,NINE
1390,SPROUT,SPROUT
1391,ONE,ONE
1392,VEGEMITE,VEGEMITE
1393,BIRD,BIRD
1394,FOOD,FOORD
1395,CUB,CUB
1396,SNAKE,SNAK
1397,TONIGHT,TONIGHT
1398,DRINK,DRINK
1399,STRAW,STRAW
1400,MARTIAN,MARTIAN
1401,BAG,BAG
1402,KANGAROO,KANGAROO
1403,THUMB,THUMB
1404,CLOUD,CLOUD
1405,AUSTRALIA,AUSTRALIA
1406,ZOO,ZOO
1407,FEATHER,FEATHER
1408,RIDE,RIDE
1409,SEVEN,SEVEN
1410,BELLYBUTTON,BELLYBUTTON
1411,CHAIR,CHAIR
1412,TWO,TWO
1413,BRIDGE,BRIDGE
1414,FISH,FISH
1415,HOLE,HOLE
1416,GRASSHOPPER,GRASSHOPPER
1417,FROG,FROG
1418,DRINK,DRINK
1419,KITCHEN,KITCHEN
1420,FOUR CUPS,FOUR CUPS
1421,RHINOCEROS,RHINOCEROS
1422,SPROUT,SPROUT
1423,RHINOCEROS,RHINOCEROS
1424,COCONUT,COCONUT
1425,BIRD,BIRD
1426,CLOWN,CLOWN
1427,ELEPHANT,ELEPHANT
1428,MOUSTACHE,MOUSTACHE
1429,SEVEN,SEVEN
1430,KANGAROO,KANGAROO
1431,BREATHE,BREATHE
1432,CATERPILLAR,CATERPILLAR
1433,WOOD,WOOD
1434,MARTIAN,MARTIAN
1435,THREE,THREE
1436,CROCODILE,CROCODILE
1437,EAR,EAR
1438,NOSE,NOSE
1439,GIRAFFE,GIRAFFE
1440,MOUTH,MOUTH
1441,CHEESE,CHEESE
1442,HILL,HELL
1443,FISH,FISH
1444,MOUSTACHE,MOUSTACHE
1445,ONE EGG,ONE EGG
1446,SPLASH,SPLASH
1447,RHINOCEROS,RHINOCEROS
1448,TWO O CLOCK,TWO O CLOCK
1449,STETHOSCOPE,STETHOSCOPE
1450,TWO CUPS,TWO CUPS
1451,ONE,ONE
1452,THREE CUPS,THHREE CUPS
1453,SWING,SWING
1454,CARD,CARD
1455,BOY,BOY
1456,FUR,FUR
1457,CRAB,CLOUB
1458,YOYO,YOYO
1459,TWO CUPS,TWO CUPS
1460,TEN,TEN
1461,CHAIR,CHAIR
1462,SKIRT,SKIRT
1463,ONE O CLOCK,ONE O CLOCK
1464,BUTTERFLY,BUTTERFLY
1465,CHEESE,CHEESE
1466,SWING,SWING
1467,CLOUD,CLOUD
1468,BAG,BAG
1469,CART,CART
1470,RHINOCEROS,RHINOCEROS
1471,THERMOMETER,THERMOMETER
1472,SWING,SWING
1473,SPAGHETTI,SPAGHETT
1474,SPLASH,SPLASH
1475,DOLL,DOLL
1476,CAR,CAR
1477,TWO EGGS,TWO EGGS
1478,CAR,CAR
1479,CAR,CAR
1480,THERMOMETER,THERMOMETER
1481,FLOWERPOT,FLOWERPOT
1482,MOUNTAIN,MOUNTAIN
1483,WHEEL,WHEEL
1484,CARPET,CARPET
1485,KEY,KEY
1486,YES,YES
1487,HILL,HILL
1488,LIGHT,LIGHT
1489,TREASURE,TREASURE
1490,SPLASH,SPLASH
1491,CAR,CAR
1492,OWL,OWL
1493,YOYO,YOYO
1494,SEVEN,SEVEN
1495,GARDEN,GARDEN
1496,VANILLA,VANILLA
1497,JAM,JAM
1498,EIGHT,EIGHT
1499,BAG,BAG
1500,WOOD,WOOD
1501,JAM,JAM
1502,HOLE,HOLE
1503,DINOSAUR,DINOSAUR
1504,SIX,SIX
1505,FIVE,FIVE
1506,VOICE,VOICE
1507,CLOWN,CLOWN
1508,BEARD,BEARD
1509,GORILLA,GORILLA
1510,ONE,ONE
1511,COW,COW
1512,GRASSHOPPER,GRASSHOPPER
1513,MAGICIAN,MAGICIAN
1514,BOAT,BOAT
1515,HAIR,HAIR
1516,SHELL,SHELL
1517,TOOTH,TOOTH
1518,BALLOON,BALLOON
1519,DETECTIVE,DETECTIVE
1520,LIGHT,LIGHT
1521,FLOWERPOT,FLOWERPOT
1522,TREASURE,TREASURE
1523,ONE,ONE
1524,FROG,FROG
1525,HILL,HILL
1526,MACHINE,MACHINE
1527,BUTTERFLY,BUTTERFLY
1528,FOOT,FOOT
1529,DETECTIVE,DETECTIVE
1530,KANGAROO,KANGAROO
1531,TWO,TWO
1532,GORILLA,GORILLA
1533,BOY,BOY
1534,CICADA,CICADA
1535,TWO O CLOCK,TWO O CLOCK
1536,ZOO,ZOO
1537,YES,YES
1538,TOMATO,TOMATO
1539,BIRD,BIRD
1540,CATERPILLAR,CATERPILLAR
1541,GARAGE,GARAGE
1542,VANILLA,VANILLA
1543,SMILE,SMILE
1544,DESSERT,DESSERT
1545,NO,NO
1546,HIPPOPOTAMUS,HIPPOPOTAMUS
1547,CARPET,CARPET
1548,VOICE,VOICE
1549,TOMATO,TOMATO
1550,THAT,THAT
1551,XYLOPHONE,XYLOPHONE
1552,POTATO,POTATO
1553,COCONUT,COCONUT
1554,TWO EGGS,TWO EGGS
1555,COW,COW
1556,HAIR,HAIR
1557,SMILE,SMILE
1558,KANGAROO,KANGAROO
1559,TAIL,TAIL
1560,TWO,TWO
1561,NOSE,NOSE
1562,NOSE,NOSE
1563,TWO O CLOCK,TWO O CLOCK
1564,PIG,PIG
1565,RHINOCEROS,RHINOCEROS
1566,FISH,FISH
1567,GRASSHOPPER,GRASSHOPPER
1568,SPADE,SPADE
1569,DESSERT,DESSERT
1570,COW,COW
1571,THAT,THAT
1572,BOY,BOY
1573,MOUNTAIN,MOUNTAIN
1574,VOICE,VOICE
1575,BELLYBUTTON,BELLYBUTTON
1576,TREASURE,TREASURE
1577,THAT,THAT
1578,FOUR CUPS,FOUR CUPS
1579,THREE,THREE
1580,EAR,EAR
1581,SNAKE,SNAKE
1582,DUCK,DUCK
1583,FEATHER,FEATHER
1584,ONE CUP,ONE CUP
1585,ONE EGG,ONE EGG
1586,KITCHEN,KITCHEN
1587,SPROUT,SPROUT
1588,STETHOSCOPE,STETHOSCOPE
1589,SIX,SIX
1590,SHORT,SHORT
1591,CANOE,CANOE
1592,FOUR O CLOCK,FOUR O CLOCK
1593,SKIRT,SKIRT
1594,ONE,ONE
1595,CHAIR,CHAIR
1596,SPROUT,SPROUT
1597,SHORT,SHORT
1598,CUB,CUB
1599,LIGHT,LIGHT
1600,CROCODILE,CROCODILE
1601,CICADA,CICADA
1602,CROCODILE,CROCODILE
1603,MOUSTACHE,MOUSTACHE
1604,CLOUD,CLOUD
1605,XYLOPHONE,XYLOPHONE
1606,SEVEN,SEVEN
1607,FOUR EGGS,FOUR EGGS
1608,EAR,EAR
1609,YES,YES
1610,CHAIR,CHAIR
1611,BRIDGE,BRIDGE
1612,GARAGE,GARAGE
1613,PIE,PIE
1614,TWO CUPS,TWO CUPS
1615,THREE CUPS,THREE CUPS
1616,CRAB,CRAB
1617,NINE,NINE
1618,GARAGE,GARAGE
1619,DESSERT,DESSERT
1620,BIRD,BIRD
1621,THREE EGGS,THREE EGGS
1622,DUCK,DUCK
1623,EIGHT,EIGHT
1624,TREASURE,TREASURE
1625,NO,NO
1626,BREATHE,BREATHE
1627,AUSTRALIA,AUSTRALIA
1628,CUCUMBER,CUCUMBER
1629,WATERMELON,WATERMELON
1630,HAIR,CHAIR
1631,CUB,CUB
1632,YES,YES
1633,VOICE,VOICE
1634,NOSE,NOSE
1635,LIGHT,LIGHT
1636,GIRAFFE,GIRAFFE
1637,CHAIR,CHAIR
1638,ZOO,ZOO
1639,CIRCUS,CIRCUS
1640,CHEESE,CHEESE
1641,STETHOSCOPE,STETHOSCOPE
1642,MAGICIAN,MAGICIAN
1643,CART,CART
1644,SWORD,SWORD
1645,WHEEL,WHEEL
1646,WOOD,WOOD
1647,VOICE,VOICE
1648,STRAW,STRAW
1649,CRAB,CRAB
1650,TAIL,TAIL
1651,MAGICIAN,MAGICIAN
1652,TAIL,TAIL
1653,OWL,OWL
1654,VEGEMITE,VEGEMITE
1655,PLAY,PLAY
1656,THUMB,THUMB
1657,CATERPILLAR,CATERPILLAR
1658,SNAKE,SNAKE
1659,FUR,FUR
1660,CRAB,CRAB
1661,THREE EGGS,THREE EGGS
1662,FOUR O CLOCK,FOUR O CLOCK
1663,SEVEN,SEVEN
1664,OWL,OWL
1665,GARAGE,GARAGE
1666,NINE,NINE
1667,BEARD,BERD
1668,MARTIAN,MARTIAN
1669,CRAB,CRAB
1670,GORILLA,GORILLA
1671,FOOD,FOOD
1672,BELLYBUTTON,BELLYBUTTON
1673,MOUNTAIN,MOUNTAIN
1674,STORY,STORY
1675,POOL,PUL
1676,BANANA,BANANA
1677,ATTACK,ATTACK
1678,BALLOON,BALLOON
1679,NO,NO
1680,THREE,THREE
1681,DESSERT,DESSERT
1682,TOOTH,TOOTH
1683,BANANA,BANANA
1684,GIRL,GIRL
1685,PLAY,PLAY
1686,VANILLA,VANILLA
1687,THAT,THAT
1688,VEGEMITE,VEGEMITE
1689,WATERMELON,WATERMELON
1690,TWO O CLOCK,TWO O CLOCK
1691,KANGAROO,KANGAROO
1692,FOUR O CLOCK,FOUR O CLOCK
1693,CUB,CUB
1694,WHEEL,WHEEL
1695,MOUSTACHE,MOUSTACHE
1696,NINE,EIGHT
1697,FOOD,FOOD
1698,SKIRT,SKIRT
1699,STRAW,STRAW
1700,CLOUD,CLOUD
1701,ONE O CLOCK,ONE O CLOCK
1702,ATTACK,ATTACK
1703,TOMATO,TOMATO
1704,NO,NO
1705,SEVEN,SEVEN
1706,KITCHEN,KITCHEN
1707,SNAKE,SNAKE
1708,SPADE,SPADE
1709,CARD,CARD
1710,ONE O CLOCK,ONE O CLOCK
1711,CAR,CAR
1712,HEAD,HEAD
1713,VEGEMITE,VEGEMITE
1714,GARAGE,GARAGE
1715,COW,COW
1716,FOOT,FOOT
1717,BOAT,BOAT
1718,THREE O CLOCK,THREE O CLOCK
1719,CICADA,CICADA
1720,SWING,SWING
1721,BALL,BALL
1722,BREATHE,BREATHE
1723,NO,NO
1724,BIRD,BIRD
1725,XYLOPHONE,XYLOPHONNE
1726,FROG,FROG
1727,ATTACK,ATTACK
1728,BIRD,BIRD
1729,CARD,CARD
1730,PULL,POOL
1731,TREASURE,TREASURE
1732,ZOO,ZOO
1733,EIGHT,EIGHT
1734,NOSE,NOSE
1735,FLOWERPOT,FLOWERPOT
1736,THREE CUPS,THREE CUPS
1737,SIX,SIX
1738,SPLASH,SPLASH
1739,FOUR,FOUR
1740,STETHOSCOPE,STETHOSCOPE
1741,JAM,JAM
1742,BRIDGE,FOOT
1743,KITCHEN,KITCHEN
1744,SPROUT,SPROUT
1745,BEARD,BEARD
1746,GRASSHOPPER,GRASSHOPPER
1747,SPADE,SPADE
1748,DINOSAUR,DINOSAUR
1749,GARAGE,GARAGE
1750,ELEPHANT,ELEPHANT
1751,TAIL,TAIL
1752,THUMB,THUMB
1753,CLOUD,CLOUD
1754,WATCH,WATCH
1755,FOUR,FOUR
1756,PIG,HIG
1757,LEAF,LEAF
1758,PIE,PIE
1759,EIGHT,EIGHT
1760,DUCK,DUCK
1761,SHELL,SHELL
1762,TREASURE,TREASURE
1763,ATTACK,ATTACK
1764,SWORD,SWORD
1765,PLAY,PLAY
1766,CIRCUS,CIRCUS
1767,SAUSAGE,SAUSAGE
1768,MACHINE,MACHINE
1769,CROCODILE,CROCODILE
1770,FIVE,FIVE
1771,ONE O CLOCK,ONE O CLOCK
1772,TWO,TWO
1773,THUMB,THUMB
